"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"444";"15/03/2021";"1";"SP 5 fra Russi e San Pancrazio";"3.793";"0";"3.547";"246";"3.304";"489";"3.793";"0"
"2021/03";"444";"16/03/2021";"2";"SP 5 fra Russi e San Pancrazio";"4.069";"0";"3.851";"218";"3.517";"552";"4.069";"0"
"2021/03";"444";"17/03/2021";"3";"SP 5 fra Russi e San Pancrazio";"3.826";"1";"3.571";"254";"3.286";"540";"3.826";"0"
"2021/03";"445";"04/03/2021";"4";"SP 610R fra SP 253R e Conselice";"4.293";"0";"3.447";"846";"3.520";"773";"4.293";"0"
"2021/03";"445";"05/03/2021";"5";"SP 610R fra SP 253R e Conselice";"4.420";"2";"3.526";"892";"3.625";"795";"4.420";"0"
"2021/03";"445";"06/03/2021";"6";"SP 610R fra SP 253R e Conselice";"2.152";"1";"1.961";"190";"1.743";"409";"0";"2.152"
"2021/03";"445";"07/03/2021";"7";"SP 610R fra SP 253R e Conselice";"976";"0";"934";"42";"752";"224";"0";"976"
"2021/03";"445";"08/03/2021";"1";"SP 610R fra SP 253R e Conselice";"4.148";"0";"3.257";"891";"3.395";"753";"4.148";"0"
"2021/03";"445";"09/03/2021";"2";"SP 610R fra SP 253R e Conselice";"4.100";"1";"3.256";"843";"3.372";"728";"4.100";"0"
"2021/03";"445";"10/03/2021";"3";"SP 610R fra SP 253R e Conselice";"4.155";"0";"3.311";"844";"3.393";"762";"4.155";"0"
"2021/03";"445";"11/03/2021";"4";"SP 610R fra SP 253R e Conselice";"4.270";"0";"3.414";"856";"3.496";"774";"4.270";"0"
"2021/03";"445";"12/03/2021";"5";"SP 610R fra SP 253R e Conselice";"4.341";"0";"3.543";"798";"3.573";"768";"4.341";"0"
"2021/03";"445";"13/03/2021";"6";"SP 610R fra SP 253R e Conselice";"1.983";"0";"1.836";"147";"1.587";"396";"0";"1.983"
"2021/03";"445";"14/03/2021";"7";"SP 610R fra SP 253R e Conselice";"999";"0";"959";"40";"800";"199";"0";"999"
"2021/03";"445";"15/03/2021";"1";"SP 610R fra SP 253R e Conselice";"4.186";"0";"3.353";"833";"3.433";"753";"4.186";"0"
"2021/03";"445";"16/03/2021";"2";"SP 610R fra SP 253R e Conselice";"4.325";"0";"3.426";"899";"3.542";"783";"4.325";"0"
"2021/03";"445";"17/03/2021";"3";"SP 610R fra SP 253R e Conselice";"4.256";"2";"3.419";"835";"3.496";"760";"4.256";"0"
"2021/03";"447";"04/03/2021";"4";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.953";"0";"4.749";"204";"4.233";"720";"4.953";"0"
"2021/03";"447";"05/03/2021";"5";"SP 28 in località Molinazzo (Comune di Gossolengo)";"5.172";"1";"4.947";"224";"4.408";"764";"5.172";"0"
"2021/03";"447";"06/03/2021";"6";"SP 28 in località Molinazzo (Comune di Gossolengo)";"3.881";"0";"3.815";"66";"3.347";"534";"0";"3.881"
"2021/03";"447";"07/03/2021";"7";"SP 28 in località Molinazzo (Comune di Gossolengo)";"2.893";"0";"2.874";"19";"2.461";"432";"0";"2.893"
"2021/03";"447";"08/03/2021";"1";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.561";"1";"4.358";"202";"3.891";"670";"4.561";"0"
"2021/03";"447";"09/03/2021";"2";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.803";"0";"4.592";"211";"4.087";"716";"4.803";"0"
"2021/03";"447";"10/03/2021";"3";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.923";"0";"4.682";"241";"4.139";"784";"4.923";"0"
"2021/03";"447";"11/03/2021";"4";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.925";"0";"4.674";"251";"4.193";"732";"4.925";"0"
"2021/03";"447";"12/03/2021";"5";"SP 28 in località Molinazzo (Comune di Gossolengo)";"5.087";"0";"4.858";"229";"4.263";"824";"5.087";"0"
"2021/03";"447";"13/03/2021";"6";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.535";"1";"4.438";"96";"3.896";"639";"0";"4.535"
"2021/03";"447";"14/03/2021";"7";"SP 28 in località Molinazzo (Comune di Gossolengo)";"3.161";"0";"3.125";"36";"2.667";"494";"0";"3.161"
"2021/03";"447";"15/03/2021";"1";"SP 28 in località Molinazzo (Comune di Gossolengo)";"3.982";"0";"3.762";"220";"3.352";"630";"3.982";"0"
"2021/03";"447";"16/03/2021";"2";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.186";"1";"3.983";"202";"3.511";"675";"4.186";"0"
"2021/03";"447";"17/03/2021";"3";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.277";"0";"4.102";"175";"3.600";"677";"4.277";"0"
"2021/03";"448";"04/03/2021";"4";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.478";"0";"5.516";"962";"5.421";"1.057";"6.478";"0"
"2021/03";"448";"05/03/2021";"5";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.727";"1";"5.765";"961";"5.602";"1.125";"6.727";"0"
"2021/03";"448";"06/03/2021";"6";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"3.357";"0";"3.169";"188";"2.743";"614";"0";"3.357"
"2021/03";"448";"07/03/2021";"7";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"1.262";"0";"1.241";"21";"993";"269";"0";"1.262"
"2021/03";"448";"08/03/2021";"1";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.469";"0";"5.523";"946";"5.448";"1.021";"6.469";"0"
"2021/03";"448";"09/03/2021";"2";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.472";"0";"5.471";"1.001";"5.492";"980";"6.472";"0"
"2021/03";"448";"10/03/2021";"3";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.748";"0";"5.690";"1.058";"5.647";"1.101";"6.748";"0"
"2021/03";"448";"11/03/2021";"4";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.571";"0";"5.611";"960";"5.489";"1.082";"6.571";"0"
"2021/03";"448";"12/03/2021";"5";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.849";"0";"5.864";"985";"5.726";"1.123";"6.849";"0"
"2021/03";"448";"13/03/2021";"6";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"3.606";"0";"3.406";"200";"2.969";"637";"0";"3.606"
"2021/03";"448";"14/03/2021";"7";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"1.506";"0";"1.463";"43";"1.178";"328";"0";"1.506"
"2021/03";"448";"15/03/2021";"1";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"5.978";"0";"5.075";"903";"4.992";"986";"5.978";"0"
"2021/03";"448";"16/03/2021";"2";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.215";"0";"5.244";"971";"5.164";"1.051";"6.215";"0"
"2021/03";"448";"17/03/2021";"3";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.136";"1";"5.251";"884";"5.080";"1.056";"6.136";"0"
"2021/03";"449";"04/03/2021";"4";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"05/03/2021";"5";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"06/03/2021";"6";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"07/03/2021";"7";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"08/03/2021";"1";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"09/03/2021";"2";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"10/03/2021";"3";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"11/03/2021";"4";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"12/03/2021";"5";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"13/03/2021";"6";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"14/03/2021";"7";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"15/03/2021";"1";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"16/03/2021";"2";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"449";"17/03/2021";"3";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"451";"04/03/2021";"4";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.440";"1";"6.604";"2.835";"7.680";"1.760";"9.440";"0"
"2021/03";"451";"05/03/2021";"5";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.414";"0";"6.749";"2.665";"7.634";"1.780";"9.414";"0"
"2021/03";"451";"06/03/2021";"6";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"3.457";"0";"3.042";"415";"2.722";"735";"0";"3.457"
"2021/03";"451";"07/03/2021";"7";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"1.429";"0";"1.329";"100";"1.019";"410";"0";"1.429"
"2021/03";"451";"08/03/2021";"1";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.022";"1";"6.227";"2.794";"7.374";"1.648";"9.022";"0"
"2021/03";"451";"09/03/2021";"2";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.314";"0";"6.392";"2.922";"7.625";"1.689";"9.314";"0"
"2021/03";"451";"10/03/2021";"3";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.219";"0";"6.351";"2.868";"7.483";"1.736";"9.219";"0"
"2021/03";"451";"11/03/2021";"4";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.291";"1";"6.573";"2.717";"7.562";"1.729";"9.291";"0"
"2021/03";"451";"12/03/2021";"5";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.264";"0";"6.478";"2.786";"7.504";"1.760";"9.264";"0"
"2021/03";"451";"13/03/2021";"6";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"3.686";"0";"3.236";"450";"2.925";"761";"0";"3.686"
"2021/03";"451";"14/03/2021";"7";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"1.607";"0";"1.477";"130";"1.187";"420";"0";"1.607"
"2021/03";"451";"15/03/2021";"1";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"8.674";"0";"5.860";"2.814";"7.070";"1.604";"8.674";"0"
"2021/03";"451";"16/03/2021";"2";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"8.974";"0";"6.083";"2.891";"7.334";"1.640";"8.974";"0"
"2021/03";"451";"17/03/2021";"3";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"8.886";"0";"5.938";"2.948";"7.171";"1.715";"8.886";"0"
"2021/03";"452";"04/03/2021";"4";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.237";"0";"8.719";"1.518";"8.574";"1.663";"10.237";"0"
"2021/03";"452";"05/03/2021";"5";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.206";"0";"8.813";"1.393";"8.555";"1.651";"10.206";"0"
"2021/03";"452";"06/03/2021";"6";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"4.814";"0";"4.587";"227";"3.980";"834";"0";"4.814"
"2021/03";"452";"07/03/2021";"7";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"2.133";"0";"2.084";"49";"1.643";"490";"0";"2.133"
"2021/03";"452";"08/03/2021";"1";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"9.865";"0";"8.483";"1.382";"8.274";"1.591";"9.865";"0"
"2021/03";"452";"09/03/2021";"2";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.106";"1";"8.701";"1.404";"8.451";"1.655";"10.106";"0"
"2021/03";"452";"10/03/2021";"3";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.269";"0";"8.863";"1.406";"8.512";"1.757";"10.269";"0"
"2021/03";"452";"11/03/2021";"4";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.253";"0";"8.766";"1.487";"8.579";"1.674";"10.253";"0"
"2021/03";"452";"12/03/2021";"5";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.502";"0";"9.121";"1.381";"8.720";"1.782";"10.502";"0"
"2021/03";"452";"13/03/2021";"6";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"5.259";"0";"5.007";"252";"4.313";"946";"0";"5.259"
"2021/03";"452";"14/03/2021";"7";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"2.522";"0";"2.465";"57";"1.935";"587";"0";"2.522"
"2021/03";"452";"15/03/2021";"1";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"9.620";"0";"8.233";"1.387";"8.074";"1.546";"9.620";"0"
"2021/03";"452";"16/03/2021";"2";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"9.794";"0";"8.348";"1.446";"8.155";"1.639";"9.794";"0"
"2021/03";"452";"17/03/2021";"3";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"9.793";"0";"8.269";"1.524";"8.238";"1.555";"9.793";"0"
"2021/03";"453";"04/03/2021";"4";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"05/03/2021";"5";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"06/03/2021";"6";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"07/03/2021";"7";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"08/03/2021";"1";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"09/03/2021";"2";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"10/03/2021";"3";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"11/03/2021";"4";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"12/03/2021";"5";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"13/03/2021";"6";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"14/03/2021";"7";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"15/03/2021";"1";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"16/03/2021";"2";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"453";"17/03/2021";"3";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"503";"04/03/2021";"4";"SP 26 tra Calderino e località Badia";"3.931";"1";"3.818";"112";"3.142";"789";"3.931";"0"
"2021/03";"503";"05/03/2021";"5";"SP 26 tra Calderino e località Badia";"4.181";"0";"4.052";"129";"3.368";"813";"4.181";"0"
"2021/03";"503";"06/03/2021";"6";"SP 26 tra Calderino e località Badia";"2.894";"0";"2.827";"67";"2.428";"466";"0";"2.894"
"2021/03";"503";"07/03/2021";"7";"SP 26 tra Calderino e località Badia";"1.586";"0";"1.567";"19";"1.275";"311";"0";"1.586"
"2021/03";"503";"08/03/2021";"1";"SP 26 tra Calderino e località Badia";"4.157";"0";"4.054";"103";"3.371";"786";"4.157";"0"
"2021/03";"503";"09/03/2021";"2";"SP 26 tra Calderino e località Badia";"3.923";"0";"3.809";"114";"3.117";"806";"3.923";"0"
"2021/03";"503";"10/03/2021";"3";"SP 26 tra Calderino e località Badia";"4.022";"1";"3.904";"117";"3.249";"773";"4.022";"0"
"2021/03";"503";"11/03/2021";"4";"SP 26 tra Calderino e località Badia";"4.089";"0";"3.981";"108";"3.269";"820";"4.089";"0"
"2021/03";"503";"12/03/2021";"5";"SP 26 tra Calderino e località Badia";"4.261";"0";"4.158";"103";"3.420";"841";"4.261";"0"
"2021/03";"503";"13/03/2021";"6";"SP 26 tra Calderino e località Badia";"3.202";"0";"3.132";"70";"2.700";"502";"0";"3.202"
"2021/03";"503";"14/03/2021";"7";"SP 26 tra Calderino e località Badia";"1.600";"0";"1.582";"18";"1.288";"312";"0";"1.600"
"2021/03";"503";"15/03/2021";"1";"SP 26 tra Calderino e località Badia";"3.917";"0";"3.837";"80";"3.146";"771";"3.917";"0"
"2021/03";"503";"16/03/2021";"2";"SP 26 tra Calderino e località Badia";"4.078";"0";"3.970";"108";"3.273";"805";"4.078";"0"
"2021/03";"503";"17/03/2021";"3";"SP 26 tra Calderino e località Badia";"4.223";"1";"4.106";"116";"3.385";"838";"4.223";"0"
"2021/03";"504";"04/03/2021";"4";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"7.705";"2";"7.383";"320";"6.410";"1.295";"7.705";"0"
"2021/03";"504";"05/03/2021";"5";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"8.299";"1";"7.947";"351";"6.820";"1.479";"8.299";"0"
"2021/03";"504";"06/03/2021";"6";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"4.479";"0";"4.352";"127";"3.685";"794";"0";"4.479"
"2021/03";"504";"07/03/2021";"7";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"2.403";"0";"2.367";"36";"1.917";"486";"0";"2.403"
"2021/03";"504";"08/03/2021";"1";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"8.119";"0";"7.803";"316";"6.694";"1.425";"8.119";"0"
"2021/03";"504";"09/03/2021";"2";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"7.919";"0";"7.573";"346";"6.553";"1.366";"7.919";"0"
"2021/03";"504";"10/03/2021";"3";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"7.992";"1";"7.683";"308";"6.554";"1.438";"7.992";"0"
"2021/03";"504";"11/03/2021";"4";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"7.938";"0";"7.624";"314";"6.577";"1.361";"7.938";"0"
"2021/03";"504";"12/03/2021";"5";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"8.353";"0";"7.993";"360";"6.837";"1.516";"8.353";"0"
"2021/03";"504";"13/03/2021";"6";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"4.982";"0";"4.852";"130";"4.136";"846";"0";"4.982"
"2021/03";"504";"14/03/2021";"7";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"2.336";"0";"2.309";"27";"1.884";"452";"0";"2.336"
"2021/03";"504";"15/03/2021";"1";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"7.678";"0";"7.379";"299";"6.311";"1.367";"7.678";"0"
"2021/03";"504";"16/03/2021";"2";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"7.936";"3";"7.644";"289";"6.508";"1.428";"7.936";"0"
"2021/03";"504";"17/03/2021";"3";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"8.225";"2";"7.909";"314";"6.780";"1.445";"8.225";"0"
"2021/03";"505";"04/03/2021";"4";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"10.041";"2";"7.697";"2.342";"8.169";"1.872";"10.041";"0"
"2021/03";"505";"05/03/2021";"5";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"10.251";"1";"7.982";"2.268";"8.403";"1.848";"10.251";"0"
"2021/03";"505";"06/03/2021";"6";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"4.221";"0";"3.791";"430";"3.238";"983";"0";"4.221"
"2021/03";"505";"07/03/2021";"7";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"1.997";"0";"1.872";"125";"1.442";"555";"0";"1.997"
"2021/03";"505";"08/03/2021";"1";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"9.848";"0";"7.483";"2.365";"8.036";"1.812";"9.848";"0"
"2021/03";"505";"09/03/2021";"2";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"9.948";"1";"7.641";"2.306";"8.151";"1.797";"9.948";"0"
"2021/03";"505";"10/03/2021";"3";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"9.904";"1";"7.547";"2.356";"8.035";"1.869";"9.904";"0"
"2021/03";"505";"11/03/2021";"4";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"9.977";"1";"7.688";"2.288";"8.130";"1.847";"9.977";"0"
"2021/03";"505";"12/03/2021";"5";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"10.023";"0";"7.864";"2.159";"8.156";"1.867";"10.023";"0"
"2021/03";"505";"13/03/2021";"6";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"4.217";"1";"3.830";"386";"3.249";"968";"0";"4.217"
"2021/03";"505";"14/03/2021";"7";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"2.014";"0";"1.876";"138";"1.466";"548";"0";"2.014"
"2021/03";"505";"15/03/2021";"1";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"9.819";"2";"7.552";"2.265";"7.972";"1.847";"9.819";"0"
"2021/03";"505";"16/03/2021";"2";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"10.037";"1";"7.664";"2.372";"8.141";"1.896";"10.037";"0"
"2021/03";"505";"17/03/2021";"3";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"9.970";"0";"7.691";"2.279";"8.117";"1.853";"9.970";"0"
"2021/03";"601";"04/03/2021";"4";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.113";"0";"1.962";"151";"1.766";"347";"2.113";"0"
"2021/03";"601";"05/03/2021";"5";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.240";"1";"2.152";"87";"1.867";"373";"2.240";"0"
"2021/03";"601";"06/03/2021";"6";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"1.615";"0";"1.590";"25";"1.390";"225";"0";"1.615"
"2021/03";"601";"07/03/2021";"7";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"1.074";"0";"1.063";"11";"884";"190";"0";"1.074"
"2021/03";"601";"08/03/2021";"1";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.110";"0";"2.036";"74";"1.763";"347";"2.110";"0"
"2021/03";"601";"09/03/2021";"2";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.067";"0";"1.951";"116";"1.703";"364";"2.067";"0"
"2021/03";"601";"10/03/2021";"3";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.118";"0";"2.045";"73";"1.762";"356";"2.118";"0"
"2021/03";"601";"11/03/2021";"4";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.145";"0";"2.039";"106";"1.763";"382";"2.145";"0"
"2021/03";"601";"12/03/2021";"5";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.247";"0";"2.111";"136";"1.861";"386";"2.247";"0"
"2021/03";"601";"13/03/2021";"6";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.031";"0";"1.920";"111";"1.748";"283";"0";"2.031"
"2021/03";"601";"14/03/2021";"7";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"974";"0";"967";"7";"803";"171";"0";"974"
"2021/03";"601";"15/03/2021";"1";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.169";"0";"2.004";"165";"1.807";"362";"2.169";"0"
"2021/03";"601";"16/03/2021";"2";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.207";"1";"2.081";"125";"1.835";"372";"2.207";"0"
"2021/03";"601";"17/03/2021";"3";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.253";"0";"2.118";"135";"1.889";"364";"2.253";"0"
"2021/03";"604";"04/03/2021";"4";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.492";"0";"3.283";"209";"3.024";"468";"3.492";"0"
"2021/03";"604";"05/03/2021";"5";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.587";"0";"3.382";"205";"3.138";"449";"3.587";"0"
"2021/03";"604";"06/03/2021";"6";"SP 37 da Sasso Marconi alla intersezione SP 58";"1.552";"0";"1.523";"29";"1.340";"212";"0";"1.552"
"2021/03";"604";"07/03/2021";"7";"SP 37 da Sasso Marconi alla intersezione SP 58";"859";"0";"854";"5";"667";"192";"0";"859"
"2021/03";"604";"08/03/2021";"1";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.495";"0";"3.298";"197";"3.072";"423";"3.495";"0"
"2021/03";"604";"09/03/2021";"2";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.495";"0";"3.275";"220";"3.064";"431";"3.495";"0"
"2021/03";"604";"10/03/2021";"3";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.593";"1";"3.377";"215";"3.105";"488";"3.593";"0"
"2021/03";"604";"11/03/2021";"4";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.658";"0";"3.420";"238";"3.210";"448";"3.658";"0"
"2021/03";"604";"12/03/2021";"5";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.620";"0";"3.368";"252";"3.169";"451";"3.620";"0"
"2021/03";"604";"13/03/2021";"6";"SP 37 da Sasso Marconi alla intersezione SP 58";"1.729";"0";"1.687";"42";"1.492";"237";"0";"1.729"
"2021/03";"604";"14/03/2021";"7";"SP 37 da Sasso Marconi alla intersezione SP 58";"900";"0";"888";"12";"725";"175";"0";"900"
"2021/03";"604";"15/03/2021";"1";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.435";"0";"3.255";"180";"2.992";"443";"3.435";"0"
"2021/03";"604";"16/03/2021";"2";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.806";"0";"3.564";"242";"3.345";"461";"3.806";"0"
"2021/03";"604";"17/03/2021";"3";"SP 37 da Sasso Marconi alla intersezione SP 58";"3.653";"0";"3.447";"206";"3.154";"499";"3.653";"0"
