"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"107";"22/03/2021";"1";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"6.943";"0";"5.941";"1.002";"5.797";"1.146";"6.943";"0"
"2021/03";"107";"23/03/2021";"2";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.100";"0";"6.082";"1.018";"5.888";"1.212";"7.100";"0"
"2021/03";"107";"24/03/2021";"3";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.219";"0";"6.161";"1.058";"5.926";"1.293";"7.219";"0"
"2021/03";"107";"25/03/2021";"4";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.061";"0";"6.121";"940";"5.807";"1.254";"7.061";"0"
"2021/03";"107";"26/03/2021";"5";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.396";"0";"6.351";"1.045";"6.106";"1.290";"7.396";"0"
"2021/03";"107";"27/03/2021";"6";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"4.211";"0";"3.992";"219";"3.358";"853";"0";"4.211"
"2021/03";"107";"28/03/2021";"7";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"2.145";"0";"2.105";"40";"1.560";"585";"0";"2.145"
"2021/03";"107";"29/03/2021";"1";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.171";"0";"6.141";"1.030";"5.903";"1.268";"7.171";"0"
"2021/03";"107";"30/03/2021";"2";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.495";"0";"6.428";"1.067";"6.143";"1.352";"7.495";"0"
"2021/03";"107";"31/03/2021";"3";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.446";"2";"6.447";"997";"6.061";"1.385";"7.446";"0"
"2021/03";"108";"18/03/2021";"4";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.405";"5";"8.135";"265";"6.029";"2.376";"8.405";"0"
"2021/03";"108";"19/03/2021";"5";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.499";"2";"8.248";"249";"6.200";"2.299";"8.499";"0"
"2021/03";"108";"20/03/2021";"6";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"5.223";"0";"5.151";"72";"4.015";"1.208";"0";"5.223"
"2021/03";"108";"21/03/2021";"7";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"3.001";"0";"2.980";"21";"2.203";"798";"0";"3.001"
"2021/03";"108";"22/03/2021";"1";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.036";"3";"7.800";"233";"5.904";"2.132";"8.036";"0"
"2021/03";"108";"23/03/2021";"2";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.542";"8";"8.239";"295";"6.172";"2.370";"8.542";"0"
"2021/03";"108";"24/03/2021";"3";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.573";"4";"8.290";"279";"6.227";"2.346";"8.573";"0"
"2021/03";"108";"25/03/2021";"4";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.583";"6";"8.309";"268";"6.167";"2.416";"8.583";"0"
"2021/03";"108";"26/03/2021";"5";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.925";"4";"8.658";"263";"6.520";"2.405";"8.925";"0"
"2021/03";"108";"27/03/2021";"6";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"5.574";"0";"5.490";"84";"4.312";"1.262";"0";"5.574"
"2021/03";"108";"28/03/2021";"7";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"3.379";"0";"3.360";"19";"2.417";"962";"0";"3.379"
"2021/03";"108";"29/03/2021";"1";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.423";"0";"8.183";"240";"6.063";"2.360";"8.423";"0"
"2021/03";"108";"30/03/2021";"2";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.987";"3";"8.695";"289";"6.479";"2.508";"8.987";"0"
"2021/03";"108";"31/03/2021";"3";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.942";"9";"8.609";"324";"6.418";"2.524";"8.942";"0"
"2021/03";"112";"18/03/2021";"4";"SP 111 tra Boretto e Viadana sul ponte Po";"10.267";"4";"8.065";"2.198";"8.327";"1.940";"10.267";"0"
"2021/03";"112";"19/03/2021";"5";"SP 111 tra Boretto e Viadana sul ponte Po";"10.113";"2";"8.179";"1.932";"8.161";"1.952";"10.113";"0"
"2021/03";"112";"20/03/2021";"6";"SP 111 tra Boretto e Viadana sul ponte Po";"4.744";"1";"4.372";"371";"3.789";"955";"0";"4.744"
"2021/03";"112";"21/03/2021";"7";"SP 111 tra Boretto e Viadana sul ponte Po";"1.828";"0";"1.757";"71";"1.324";"504";"0";"1.828"
"2021/03";"112";"22/03/2021";"1";"SP 111 tra Boretto e Viadana sul ponte Po";"10.219";"0";"8.240";"1.979";"8.247";"1.972";"10.219";"0"
"2021/03";"112";"23/03/2021";"2";"SP 111 tra Boretto e Viadana sul ponte Po";"10.217";"3";"8.171";"2.043";"8.300";"1.917";"10.217";"0"
"2021/03";"112";"24/03/2021";"3";"SP 111 tra Boretto e Viadana sul ponte Po";"10.548";"1";"8.513";"2.034";"8.547";"2.001";"10.548";"0"
"2021/03";"112";"25/03/2021";"4";"SP 111 tra Boretto e Viadana sul ponte Po";"10.479";"4";"8.346";"2.129";"8.515";"1.964";"10.479";"0"
"2021/03";"112";"26/03/2021";"5";"SP 111 tra Boretto e Viadana sul ponte Po";"10.687";"4";"8.586";"2.097";"8.619";"2.068";"10.687";"0"
"2021/03";"112";"27/03/2021";"6";"SP 111 tra Boretto e Viadana sul ponte Po";"5.248";"0";"4.803";"445";"4.209";"1.039";"0";"5.248"
"2021/03";"112";"28/03/2021";"7";"SP 111 tra Boretto e Viadana sul ponte Po";"2.066";"2";"1.991";"73";"1.492";"574";"0";"2.066"
"2021/03";"112";"29/03/2021";"1";"SP 111 tra Boretto e Viadana sul ponte Po";"10.486";"0";"8.447";"2.039";"8.425";"2.061";"10.486";"0"
"2021/03";"112";"30/03/2021";"2";"SP 111 tra Boretto e Viadana sul ponte Po";"10.496";"0";"8.476";"2.020";"8.396";"2.100";"10.496";"0"
"2021/03";"112";"31/03/2021";"3";"SP 111 tra Boretto e Viadana sul ponte Po";"10.645";"1";"8.624";"2.020";"8.566";"2.079";"10.645";"0"
"2021/03";"115";"18/03/2021";"4";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.956";"0";"1.647";"309";"1.571";"385";"1.956";"0"
"2021/03";"115";"19/03/2021";"5";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.034";"0";"1.698";"336";"1.623";"411";"2.034";"0"
"2021/03";"115";"20/03/2021";"6";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.115";"0";"1.040";"75";"894";"221";"0";"1.115"
"2021/03";"115";"21/03/2021";"7";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"551";"0";"534";"17";"426";"125";"0";"551"
"2021/03";"115";"22/03/2021";"1";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.980";"1";"1.682";"297";"1.576";"404";"1.980";"0"
"2021/03";"115";"23/03/2021";"2";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.884";"0";"1.602";"282";"1.508";"376";"1.884";"0"
"2021/03";"115";"24/03/2021";"3";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.964";"1";"1.618";"345";"1.565";"399";"1.964";"0"
"2021/03";"115";"25/03/2021";"4";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.983";"0";"1.655";"328";"1.589";"394";"1.983";"0"
"2021/03";"115";"26/03/2021";"5";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.145";"0";"1.810";"335";"1.746";"399";"2.145";"0"
"2021/03";"115";"27/03/2021";"6";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.256";"0";"1.208";"48";"1.022";"234";"0";"1.256"
"2021/03";"115";"28/03/2021";"7";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"607";"0";"593";"14";"442";"165";"0";"607"
"2021/03";"115";"29/03/2021";"1";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.081";"1";"1.743";"337";"1.644";"437";"2.081";"0"
"2021/03";"115";"30/03/2021";"2";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.077";"1";"1.756";"320";"1.658";"419";"2.077";"0"
"2021/03";"115";"31/03/2021";"3";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.956";"0";"1.663";"293";"1.576";"380";"1.956";"0"
"2021/03";"116";"18/03/2021";"4";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.496";"0";"2.356";"140";"2.170";"326";"2.496";"0"
"2021/03";"116";"19/03/2021";"5";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.994";"0";"2.829";"165";"2.612";"382";"2.994";"0"
"2021/03";"116";"20/03/2021";"6";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.504";"0";"2.412";"92";"2.141";"363";"0";"2.504"
"2021/03";"116";"21/03/2021";"7";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"1.551";"0";"1.538";"13";"1.356";"195";"0";"1.551"
"2021/03";"116";"22/03/2021";"1";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.663";"1";"2.522";"140";"2.327";"336";"2.663";"0"
"2021/03";"116";"23/03/2021";"2";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.613";"0";"2.447";"166";"2.266";"347";"2.613";"0"
"2021/03";"116";"24/03/2021";"3";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.832";"0";"2.675";"157";"2.472";"360";"2.832";"0"
"2021/03";"116";"25/03/2021";"4";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.778";"0";"2.624";"154";"2.414";"364";"2.778";"0"
"2021/03";"116";"26/03/2021";"5";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"3.061";"0";"2.881";"180";"2.619";"442";"3.061";"0"
"2021/03";"116";"27/03/2021";"6";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.726";"1";"2.646";"79";"2.327";"399";"0";"2.726"
"2021/03";"116";"28/03/2021";"7";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"1.727";"1";"1.714";"12";"1.426";"301";"0";"1.727"
"2021/03";"116";"29/03/2021";"1";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.870";"11";"2.677";"182";"2.518";"352";"2.870";"0"
"2021/03";"116";"30/03/2021";"2";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"3.053";"5";"2.835";"213";"2.565";"488";"3.053";"0"
"2021/03";"116";"31/03/2021";"3";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"3.207";"3";"2.997";"207";"2.772";"435";"3.207";"0"
"2021/03";"117";"18/03/2021";"4";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"259";"0";"237";"22";"226";"33";"259";"0"
"2021/03";"117";"19/03/2021";"5";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"358";"0";"328";"30";"301";"57";"358";"0"
"2021/03";"117";"20/03/2021";"6";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"326";"0";"314";"12";"301";"25";"0";"326"
"2021/03";"117";"21/03/2021";"7";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"";"";"";"";"";"";"";""
"2021/03";"117";"22/03/2021";"1";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"322";"0";"282";"40";"271";"51";"322";"0"
"2021/03";"117";"23/03/2021";"2";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"332";"1";"297";"34";"293";"39";"332";"0"
"2021/03";"117";"24/03/2021";"3";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"317";"0";"288";"29";"280";"37";"317";"0"
"2021/03";"117";"25/03/2021";"4";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"374";"0";"341";"33";"324";"50";"374";"0"
"2021/03";"117";"26/03/2021";"5";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"395";"0";"363";"32";"327";"68";"395";"0"
"2021/03";"117";"27/03/2021";"6";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"318";"0";"307";"11";"284";"34";"0";"318"
"2021/03";"117";"28/03/2021";"7";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"";"";"";"";"";"";"";""
"2021/03";"117";"29/03/2021";"1";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"303";"0";"274";"29";"264";"39";"303";"0"
"2021/03";"117";"30/03/2021";"2";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"359";"0";"319";"40";"298";"61";"359";"0"
"2021/03";"117";"31/03/2021";"3";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"355";"0";"314";"41";"305";"50";"355";"0"
"2021/03";"118";"18/03/2021";"4";"SS 45 tra Ottone e Gorreto";"307";"0";"290";"17";"269";"38";"307";"0"
"2021/03";"118";"19/03/2021";"5";"SS 45 tra Ottone e Gorreto";"310";"1";"292";"17";"254";"56";"310";"0"
"2021/03";"118";"20/03/2021";"6";"SS 45 tra Ottone e Gorreto";"294";"0";"288";"6";"261";"33";"0";"294"
"2021/03";"118";"22/03/2021";"1";"SS 45 tra Ottone e Gorreto";"323";"1";"308";"14";"293";"30";"323";"0"
"2021/03";"118";"23/03/2021";"2";"SS 45 tra Ottone e Gorreto";"351";"0";"323";"28";"315";"36";"351";"0"
"2021/03";"118";"24/03/2021";"3";"SS 45 tra Ottone e Gorreto";"285";"0";"274";"11";"248";"37";"285";"0"
"2021/03";"118";"25/03/2021";"4";"SS 45 tra Ottone e Gorreto";"345";"0";"317";"28";"296";"49";"345";"0"
"2021/03";"118";"26/03/2021";"5";"SS 45 tra Ottone e Gorreto";"369";"0";"352";"17";"309";"60";"369";"0"
"2021/03";"118";"27/03/2021";"6";"SS 45 tra Ottone e Gorreto";"356";"0";"349";"7";"308";"48";"0";"356"
"2021/03";"118";"28/03/2021";"7";"SS 45 tra Ottone e Gorreto";"246";"1";"245";"0";"193";"53";"0";"246"
"2021/03";"118";"29/03/2021";"1";"SS 45 tra Ottone e Gorreto";"325";"0";"312";"13";"279";"46";"325";"0"
"2021/03";"118";"30/03/2021";"2";"SS 45 tra Ottone e Gorreto";"336";"1";"313";"22";"290";"46";"336";"0"
"2021/03";"118";"31/03/2021";"3";"SS 45 tra Ottone e Gorreto";"354";"1";"337";"16";"293";"61";"354";"0"
"2021/03";"122";"18/03/2021";"4";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"19.216";"6";"17.973";"1.237";"15.699";"3.517";"19.216";"0"
"2021/03";"122";"19/03/2021";"5";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"20.891";"10";"19.574";"1.307";"16.905";"3.986";"20.891";"0"
"2021/03";"122";"20/03/2021";"6";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"12.156";"4";"11.758";"394";"9.947";"2.209";"0";"12.156"
"2021/03";"122";"21/03/2021";"7";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"5.607";"0";"5.540";"67";"4.331";"1.276";"0";"5.607"
"2021/03";"122";"22/03/2021";"1";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"19.751";"8";"18.507";"1.236";"16.071";"3.680";"19.751";"0"
"2021/03";"122";"23/03/2021";"2";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"19.652";"11";"18.438";"1.203";"15.955";"3.697";"19.652";"0"
"2021/03";"122";"24/03/2021";"3";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"20.751";"6";"19.238";"1.507";"16.648";"4.103";"20.751";"0"
"2021/03";"122";"25/03/2021";"4";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"20.597";"17";"18.763";"1.817";"16.271";"4.326";"20.597";"0"
"2021/03";"122";"26/03/2021";"5";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"21.992";"8";"20.335";"1.649";"17.562";"4.430";"21.992";"0"
"2021/03";"122";"27/03/2021";"6";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"13.216";"1";"12.880";"335";"10.863";"2.353";"0";"13.216"
"2021/03";"122";"28/03/2021";"7";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"6.268";"0";"6.183";"85";"4.718";"1.550";"0";"6.268"
"2021/03";"122";"29/03/2021";"1";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"20.676";"4";"19.443";"1.229";"16.731";"3.945";"20.676";"0"
"2021/03";"122";"30/03/2021";"2";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"20.868";"18";"19.406";"1.444";"16.897";"3.971";"20.868";"0"
"2021/03";"122";"31/03/2021";"3";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"21.575";"3";"20.123";"1.449";"17.123";"4.452";"21.575";"0"
"2021/03";"123";"18/03/2021";"4";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"12.347";"0";"11.833";"514";"10.482";"1.865";"12.347";"0"
"2021/03";"123";"19/03/2021";"5";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"13.635";"0";"13.168";"467";"11.537";"2.098";"13.635";"0"
"2021/03";"123";"20/03/2021";"6";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"10.363";"0";"10.139";"224";"9.081";"1.282";"0";"10.363"
"2021/03";"123";"21/03/2021";"7";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"6.272";"0";"6.223";"49";"5.316";"956";"0";"6.272"
"2021/03";"123";"22/03/2021";"1";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"12.809";"0";"12.337";"472";"10.801";"2.008";"12.809";"0"
"2021/03";"123";"23/03/2021";"2";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"13.262";"0";"12.762";"500";"11.317";"1.945";"13.262";"0"
"2021/03";"123";"24/03/2021";"3";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"13.134";"0";"12.643";"491";"11.100";"2.034";"13.134";"0"
"2021/03";"123";"25/03/2021";"4";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"13.314";"0";"12.848";"466";"11.298";"2.016";"13.314";"0"
"2021/03";"123";"26/03/2021";"5";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"14.185";"0";"13.692";"493";"11.907";"2.278";"14.185";"0"
"2021/03";"123";"27/03/2021";"6";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"11.025";"0";"10.761";"264";"9.460";"1.565";"0";"11.025"
"2021/03";"123";"28/03/2021";"7";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"6.846";"0";"6.793";"53";"5.476";"1.370";"0";"6.846"
"2021/03";"123";"29/03/2021";"1";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"13.582";"0";"12.992";"590";"11.362";"2.220";"13.582";"0"
"2021/03";"123";"30/03/2021";"2";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"13.550";"0";"12.980";"570";"11.311";"2.239";"13.550";"0"
"2021/03";"123";"31/03/2021";"3";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"13.772";"1";"13.254";"517";"11.424";"2.348";"13.772";"0"
"2021/03";"124";"18/03/2021";"4";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"19/03/2021";"5";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"20/03/2021";"6";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"21/03/2021";"7";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"22/03/2021";"1";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"23/03/2021";"2";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"24/03/2021";"3";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"25/03/2021";"4";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"26/03/2021";"5";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"27/03/2021";"6";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"29/03/2021";"1";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"30/03/2021";"2";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"31/03/2021";"3";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"125";"18/03/2021";"4";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"17.958";"1";"16.830";"1.127";"15.343";"2.615";"17.958";"0"
"2021/03";"125";"19/03/2021";"5";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"18.811";"1";"17.684";"1.126";"15.988";"2.823";"18.811";"0"
"2021/03";"125";"20/03/2021";"6";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"10.322";"0";"10.049";"273";"8.797";"1.525";"0";"10.322"
"2021/03";"125";"21/03/2021";"7";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"5.059";"0";"5.014";"45";"4.064";"995";"0";"5.059"
"2021/03";"125";"22/03/2021";"1";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"18.523";"1";"17.403";"1.119";"15.862";"2.661";"18.523";"0"
"2021/03";"125";"23/03/2021";"2";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"18.537";"1";"17.364";"1.172";"15.738";"2.799";"18.537";"0"
"2021/03";"125";"24/03/2021";"3";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"18.251";"0";"17.140";"1.111";"15.531";"2.720";"18.251";"0"
"2021/03";"125";"25/03/2021";"4";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"18.681";"0";"17.593";"1.088";"15.919";"2.762";"18.681";"0"
"2021/03";"125";"26/03/2021";"5";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"19.560";"0";"18.376";"1.184";"16.609";"2.951";"19.560";"0"
"2021/03";"125";"27/03/2021";"6";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"11.315";"0";"11.024";"291";"9.561";"1.754";"0";"11.315"
"2021/03";"125";"28/03/2021";"7";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"5.727";"0";"5.696";"31";"4.476";"1.251";"0";"5.727"
"2021/03";"125";"29/03/2021";"1";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"18.904";"2";"17.761";"1.141";"16.059";"2.845";"18.904";"0"
"2021/03";"125";"30/03/2021";"2";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"18.960";"0";"17.796";"1.164";"16.010";"2.950";"18.960";"0"
"2021/03";"125";"31/03/2021";"3";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"19.350";"0";"18.218";"1.132";"16.300";"3.050";"19.350";"0"
"2021/03";"126";"18/03/2021";"4";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"11.920";"0";"11.245";"675";"10.033";"1.887";"11.920";"0"
"2021/03";"126";"19/03/2021";"5";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"12.585";"0";"11.916";"669";"10.535";"2.050";"12.585";"0"
"2021/03";"126";"20/03/2021";"6";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"8.265";"0";"8.032";"233";"7.022";"1.243";"0";"8.265"
"2021/03";"126";"21/03/2021";"7";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"4.682";"1";"4.640";"41";"3.856";"826";"0";"4.682"
"2021/03";"126";"22/03/2021";"1";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"12.025";"0";"11.377";"648";"10.135";"1.890";"12.025";"0"
"2021/03";"126";"23/03/2021";"2";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"12.344";"0";"11.665";"679";"10.388";"1.956";"12.344";"0"
"2021/03";"126";"24/03/2021";"3";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"12.210";"1";"11.558";"651";"10.251";"1.959";"12.210";"0"
"2021/03";"126";"25/03/2021";"4";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"12.468";"1";"11.807";"660";"10.451";"2.017";"12.468";"0"
"2021/03";"126";"26/03/2021";"5";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"13.091";"0";"12.446";"645";"10.970";"2.121";"13.091";"0"
"2021/03";"126";"27/03/2021";"6";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"9.259";"0";"9.034";"225";"7.744";"1.515";"0";"9.259"
"2021/03";"126";"28/03/2021";"7";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"5.377";"0";"5.343";"34";"4.213";"1.164";"0";"5.377"
"2021/03";"126";"29/03/2021";"1";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"12.596";"1";"11.916";"679";"10.595";"2.001";"12.596";"0"
