"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"436";"31/03/2021";"3";"SP 26 da Santa Sofia a San Piero in Bagno";"726";"0";"662";"64";"588";"138";"726";"0"
"2021/03";"437";"31/03/2021";"3";"SP 13 tra SS 9 (Santarcangelo di Romagna) e SP 92 (località Camerano)";"6.024";"1";"4.975";"1.048";"5.010";"1.014";"6.024";"0"
"2021/03";"438";"31/03/2021";"3";"SP 14 tra Colombare (bivio SP 14Ter) e bivio SP 258R";"";"";"";"";"";"";"";""
"2021/03";"439";"31/03/2021";"3";"SP 49 da Santarcangelo di Romagna alla località Posta (bivio SP 258R)";"9.483";"1";"8.589";"893";"8.011";"1.472";"9.483";"0"
"2021/03";"440";"31/03/2021";"3";"SP 35 tra bivio SP 50 (località Cella) e Sant'Andrea in Casale";"9.271";"0";"8.931";"340";"7.699";"1.572";"9.271";"0"
"2021/03";"441";"31/03/2021";"3";"SP 58 tra San Giovanni in Marignano e il confine regionale (Marche)";"6.386";"0";"5.962";"424";"5.300";"1.086";"6.386";"0"
"2021/03";"442";"31/03/2021";"3";"SP 118 tra Casemurate (bivio SP 254R) e il confine provinciale";"3.222";"0";"2.892";"330";"2.569";"653";"3.222";"0"
"2021/03";"444";"31/03/2021";"3";"SP 5 fra Russi e San Pancrazio";"4.290";"1";"4.084";"205";"3.621";"669";"4.290";"0"
"2021/03";"445";"31/03/2021";"3";"SP 610R fra SP 253R e Conselice";"4.399";"0";"3.632";"767";"3.533";"866";"4.399";"0"
"2021/03";"447";"31/03/2021";"3";"SP 28 in località Molinazzo (Comune di Gossolengo)";"4.803";"0";"4.564";"239";"4.017";"786";"4.803";"0"
"2021/03";"448";"31/03/2021";"3";"SP 5 fra Reggiolo e intersezione SP 45 per Fabbrico";"6.620";"1";"5.678";"941";"5.444";"1.176";"6.620";"0"
"2021/03";"449";"31/03/2021";"3";"SP 111 fra via Emilia e la variante Asse Val d'Enza";"";"";"";"";"";"";"";""
"2021/03";"451";"31/03/2021";"3";"SP 62RVar sulla variante di Luzzara (c/o Codisotto)";"9.659";"1";"6.628";"3.030";"7.789";"1.870";"9.659";"0"
"2021/03";"452";"31/03/2021";"3";"SP 3 sulla variante tra Bagnolo in Piano e il casello A 1 di Reggio Emilia";"10.409";"0";"9.029";"1.380";"8.688";"1.721";"10.409";"0"
"2021/03";"453";"31/03/2021";"3";"Asse viario Modena-Sassuolo tra Modena e Baggiovara";"";"";"";"";"";"";"";""
"2021/03";"503";"31/03/2021";"3";"SP 26 tra Calderino e località Badia";"4.609";"1";"4.492";"116";"3.658";"951";"4.609";"0"
"2021/03";"504";"31/03/2021";"3";"SP 7 dalla località Ca de' Mandorli al bivio per Castel de Britti";"9.052";"0";"8.758";"294";"7.335";"1.717";"9.052";"0"
"2021/03";"505";"31/03/2021";"3";"SP 610 tra casello A 1 (Imola) e bivio SP 51 per Castel Guelfo di Bologna";"10.475";"2";"8.223";"2.250";"8.434";"2.041";"10.475";"0"
"2021/03";"600";"31/03/2021";"3";"SP 19 tra SP31 e Medicina";"5.775";"0";"4.778";"997";"4.894";"881";"5.775";"0"
"2021/03";"601";"31/03/2021";"3";"SP 21 da Castel San Pietro al bivio SP 35 (c/o Sassoleone)";"2.518";"0";"2.395";"123";"2.022";"496";"2.518";"0"
"2021/03";"604";"31/03/2021";"3";"SP 37 da Sasso Marconi alla intersezione SP 58";"4.442";"1";"4.165";"276";"3.858";"584";"4.442";"0"
"2021/03";"605";"31/03/2021";"3";"SP 324 da Silla alla intersezione SP 623";"5.666";"0";"5.330";"336";"4.815";"851";"5.666";"0"
"2021/03";"607";"31/03/2021";"3";"SP 1 da Villafranca di Forlì al confine provinciale";"2.983";"1";"2.771";"211";"2.530";"453";"2.983";"0"
"2021/03";"609";"31/03/2021";"3";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.013";"0";"2.636";"377";"2.426";"587";"3.013";"0"
"2021/03";"610";"31/03/2021";"3";"SP 11 da Soragna a Roncole Verdi";"2.654";"0";"2.373";"281";"2.186";"468";"2.654";"0"
"2021/03";"611";"31/03/2021";"3";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"9.612";"0";"9.069";"543";"7.972";"1.640";"9.612";"0"
"2021/03";"612";"31/03/2021";"3";"SP 665R dalla località Pilastro a Langhirano";"14.888";"0";"13.818";"1.070";"12.512";"2.376";"14.888";"0"
"2021/03";"613";"31/03/2021";"3";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"5.612";"1";"5.240";"371";"4.616";"996";"5.612";"0"
"2021/03";"614";"31/03/2021";"3";"SP 587R dal bivio SP 10R alla A 21Dir";"6.041";"1";"5.438";"602";"4.905";"1.136";"6.041";"0"
"2021/03";"615";"31/03/2021";"3";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/03";"616";"31/03/2021";"3";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.044";"0";"2.712";"332";"2.549";"495";"3.044";"0"
"2021/03";"617";"31/03/2021";"3";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.439";"2";"6.008";"429";"5.351";"1.088";"6.439";"0"
"2021/03";"618";"31/03/2021";"3";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.967";"0";"5.430";"537";"4.998";"969";"5.967";"0"
"2021/03";"619";"31/03/2021";"3";"SP 8 da Bagnacavallo al bivio SS 16";"2.507";"1";"2.298";"208";"2.077";"430";"2.507";"0"
"2021/03";"620";"31/03/2021";"3";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.559";"0";"5.487";"1.072";"5.448";"1.111";"6.559";"0"
"2021/03";"621";"31/03/2021";"3";"SP 513R a nord di Vetto";"1.677";"0";"1.560";"117";"1.328";"349";"1.677";"0"
"2021/03";"623";"31/03/2021";"3";"SP 30 tra Campagnola Emilia e il confine provinciale";"13.311";"0";"12.002";"1.309";"11.012";"2.299";"13.311";"0"
"2021/03";"624";"31/03/2021";"3";"SP 23 tra Rivalta e la variante di Montecavolo";"8.620";"0";"8.209";"411";"7.187";"1.433";"8.620";"0"
"2021/03";"625";"31/03/2021";"3";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"8.246";"0";"7.907";"339";"6.828";"1.418";"8.246";"0"
"2021/03";"626";"31/03/2021";"3";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.599";"0";"6.164";"435";"5.444";"1.155";"6.599";"0"
"2021/03";"629";"31/03/2021";"3";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.879";"1";"12.739";"1.139";"11.486";"2.393";"13.879";"0"
"2021/03";"630";"31/03/2021";"3";"SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R";"";"";"";"";"";"";"";""
"2021/03";"632";"31/03/2021";"3";"SS 724Dir/tangenziale complanare sud alla A 1 in direzione Reggio Emilia - tra intersezione Modena/Sassuolo e intersezione SS 12";"6.445";"2";"5.948";"495";"5.481";"964";"6.445";"0"
"2021/03";"633";"31/03/2021";"3";"SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12";"6.278";"0";"5.747";"531";"5.103";"1.175";"6.278";"0"
"2021/03";"634";"31/03/2021";"3";"SS 12 tra Pavullo e intersezione SP 31";"10.218";"0";"9.653";"565";"8.387";"1.831";"10.218";"0"
"2021/03";"636";"31/03/2021";"3";"SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R";"";"";"";"";"";"";"";""
"2021/03";"638";"31/03/2021";"3";"SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza";"15.986";"0";"14.225";"1.761";"12.745";"3.241";"15.986";"0"
"2021/03";"639";"31/03/2021";"3";"SS 63 località Casina (variante abitato)";"";"";"";"";"";"";"";""
"2021/03";"651";"31/03/2021";"3";"SS 9 da Imola a Castelbolognese (al confine provinciale)";"11.693";"0";"10.940";"753";"9.506";"2.187";"11.693";"0"
"2021/03";"652";"31/03/2021";"3";"SS 16 dal bivio SP 610R ad Argenta";"9.524";"0";"8.120";"1.404";"7.815";"1.709";"9.524";"0"
"2021/03";"653";"31/03/2021";"3";"SP 254R dal ponte sul fiume Savio alla SS 16";"5.412";"0";"5.287";"125";"5.136";"276";"5.412";"0"
"2021/03";"654";"31/03/2021";"3";"SP 7IBisR dal bivio SSPP 32/33ter alla SS 16";"8.729";"0";"8.268";"461";"7.563";"1.166";"8.729";"0"
"2021/03";"655";"31/03/2021";"3";"SP 253R dal bivio SP 302R allo svincolo A 14dir a Fornace Zarattini";"12.394";"0";"11.728";"666";"10.374";"2.020";"12.394";"0"
"2021/03";"660";"31/03/2021";"3";"SP 25 tra intersezione con SS 64 e confine provinciale";"2.772";"0";"2.492";"280";"2.250";"522";"2.772";"0"
"2021/03";"661";"31/03/2021";"3";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.635";"1";"2.525";"109";"2.109";"526";"2.635";"0"
"2021/03";"662";"31/03/2021";"3";"SP 2 tra intersezione SP 14 e Copparo";"10.218";"0";"9.684";"534";"8.535";"1.683";"10.218";"0"
"2021/03";"663";"31/03/2021";"3";"SP 60 tra intersezione SP 68 e SP62";"2.701";"0";"2.208";"493";"2.222";"479";"2.701";"0"
"2021/03";"665";"31/03/2021";"3";"SP 1 tra intersezione SP7 a Piacenza";"10.785";"0";"9.963";"822";"8.889";"1.896";"10.785";"0"
"2021/03";"666";"31/03/2021";"3";"SP 3 tra via Monda e via Caminate";"6.744";"0";"6.208";"536";"5.602";"1.142";"6.744";"0"
"2021/03";"670";"31/03/2021";"3";"SP 114 dalla rotatoria SP 114/viale Parisoli alla rotatoria SP467";"13.584";"0";"12.800";"784";"11.616";"1.968";"13.584";"0"
"2021/03";"676";"31/03/2021";"3";"SS 16 tra la tangenziale di Ravenna e la località Camerlona";"14.099";"0";"12.678";"1.421";"11.651";"2.448";"14.099";"0"
"2021/03";"677";"31/03/2021";"3";"SS 67 tra le località Ghibullo (SP5) e Coccolia (SP40)";"7.070";"0";"6.054";"1.016";"5.854";"1.216";"7.070";"0"
"2021/03";"678";"31/03/2021";"3";"SS 16 tra intersezione SP 101 (località Fosso Ghiaia) e la variante di Savio";"15.041";"0";"12.986";"2.055";"12.704";"2.337";"15.041";"0"
"2021/02";"6";"06/02/2021";"6";"SS 12 tra Fiumalbo e Abetone";"2.128";"0";"2.106";"22";"1.937";"191";"0";"2.128"
"2021/02";"6";"07/02/2021";"7";"SS 12 tra Fiumalbo e Abetone";"1.560";"0";"1.556";"4";"1.459";"101";"0";"1.560"
"2021/02";"6";"08/02/2021";"1";"SS 12 tra Fiumalbo e Abetone";"995";"0";"965";"30";"887";"108";"995";"0"
"2021/02";"6";"09/02/2021";"2";"SS 12 tra Fiumalbo e Abetone";"954";"0";"924";"30";"872";"82";"954";"0"
"2021/02";"6";"10/02/2021";"3";"SS 12 tra Fiumalbo e Abetone";"965";"0";"935";"30";"841";"124";"965";"0"
"2021/02";"6";"11/02/2021";"4";"SS 12 tra Fiumalbo e Abetone";"1.178";"1";"1.136";"41";"1.045";"133";"1.178";"0"
"2021/02";"6";"12/02/2021";"5";"SS 12 tra Fiumalbo e Abetone";"1.313";"0";"1.275";"38";"1.114";"199";"1.313";"0"
"2021/02";"6";"13/02/2021";"6";"SS 12 tra Fiumalbo e Abetone";"1.584";"2";"1.562";"20";"1.359";"225";"0";"1.584"
"2021/02";"6";"14/02/2021";"7";"SS 12 tra Fiumalbo e Abetone";"1.382";"0";"1.362";"20";"1.282";"100";"0";"1.382"
"2021/02";"6";"15/02/2021";"1";"SS 12 tra Fiumalbo e Abetone";"890";"0";"849";"41";"803";"87";"890";"0"
"2021/02";"6";"16/02/2021";"2";"SS 12 tra Fiumalbo e Abetone";"878";"0";"847";"31";"799";"79";"878";"0"
"2021/02";"6";"17/02/2021";"3";"SS 12 tra Fiumalbo e Abetone";"851";"0";"828";"23";"743";"108";"851";"0"
"2021/02";"6";"18/02/2021";"4";"SS 12 tra Fiumalbo e Abetone";"876";"0";"842";"34";"782";"94";"876";"0"
"2021/02";"7";"06/02/2021";"6";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.611";"0";"5.515";"96";"4.941";"670";"0";"5.611"
"2021/02";"7";"07/02/2021";"7";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"3.406";"0";"3.381";"25";"2.969";"437";"0";"3.406"
"2021/02";"7";"08/02/2021";"1";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.468";"0";"5.254";"214";"4.751";"717";"5.468";"0"
"2021/02";"7";"09/02/2021";"2";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.439";"0";"5.244";"195";"4.755";"684";"5.439";"0"
"2021/02";"7";"10/02/2021";"3";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.548";"1";"5.341";"206";"4.781";"767";"5.548";"0"
"2021/02";"7";"11/02/2021";"4";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.596";"0";"5.393";"203";"4.855";"741";"5.596";"0"
"2021/02";"7";"12/02/2021";"5";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.894";"0";"5.688";"206";"5.115";"779";"5.894";"0"
"2021/02";"7";"13/02/2021";"6";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"4.268";"0";"4.156";"112";"3.710";"558";"0";"4.268"
"2021/02";"7";"14/02/2021";"7";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"3.356";"0";"3.332";"24";"2.941";"415";"0";"3.356"
"2021/02";"7";"15/02/2021";"1";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.353";"1";"5.182";"170";"4.699";"654";"5.353";"0"
"2021/02";"7";"16/02/2021";"2";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.563";"0";"5.320";"243";"4.813";"750";"5.563";"0"
"2021/02";"7";"17/02/2021";"3";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.438";"1";"5.198";"239";"4.687";"751";"5.438";"0"
"2021/02";"7";"18/02/2021";"4";"SS 64 tra Porretta Terme e Sambuca Pistoiese";"5.485";"1";"5.273";"211";"4.736";"749";"5.485";"0"
"2021/02";"12";"06/02/2021";"6";"SS 16 al Confine regionale (Marche)";"7.852";"0";"7.671";"181";"6.705";"1.147";"0";"7.852"
"2021/02";"12";"07/02/2021";"7";"SS 16 al Confine regionale (Marche)";"5.603";"0";"5.483";"120";"4.779";"824";"0";"5.603"
"2021/02";"12";"08/02/2021";"1";"SS 16 al Confine regionale (Marche)";"11.048";"2";"10.411";"635";"9.397";"1.651";"11.048";"0"
"2021/02";"12";"09/02/2021";"2";"SS 16 al Confine regionale (Marche)";"10.985";"0";"10.369";"616";"9.348";"1.637";"10.985";"0"
"2021/02";"12";"10/02/2021";"3";"SS 16 al Confine regionale (Marche)";"11.085";"1";"10.441";"643";"9.376";"1.709";"11.085";"0"
"2021/02";"12";"11/02/2021";"4";"SS 16 al Confine regionale (Marche)";"11.392";"0";"10.758";"634";"9.722";"1.670";"11.392";"0"
"2021/02";"12";"12/02/2021";"5";"SS 16 al Confine regionale (Marche)";"11.447";"0";"10.759";"688";"9.698";"1.749";"11.447";"0"
"2021/02";"12";"13/02/2021";"6";"SS 16 al Confine regionale (Marche)";"7.168";"0";"7.018";"150";"6.132";"1.036";"0";"7.168"
"2021/02";"12";"14/02/2021";"7";"SS 16 al Confine regionale (Marche)";"5.219";"0";"5.193";"26";"4.428";"791";"0";"5.219"
"2021/02";"12";"15/02/2021";"1";"SS 16 al Confine regionale (Marche)";"10.937";"0";"10.325";"612";"9.398";"1.539";"10.937";"0"
"2021/02";"12";"16/02/2021";"2";"SS 16 al Confine regionale (Marche)";"11.150";"0";"10.535";"615";"9.506";"1.644";"11.150";"0"
"2021/02";"12";"17/02/2021";"3";"SS 16 al Confine regionale (Marche)";"10.988";"0";"10.378";"610";"9.377";"1.611";"10.988";"0"
"2021/02";"12";"18/02/2021";"4";"SS 16 al Confine regionale (Marche)";"11.228";"0";"10.593";"635";"9.504";"1.724";"11.228";"0"
"2021/02";"16";"06/02/2021";"6";"SP 69 in località Pilastri al Confine regionale";"1.017";"0";"968";"49";"870";"147";"0";"1.017"
"2021/02";"16";"07/02/2021";"7";"SP 69 in località Pilastri al Confine regionale";"685";"0";"679";"6";"585";"100";"0";"685"
"2021/02";"16";"08/02/2021";"1";"SP 69 in località Pilastri al Confine regionale";"1.352";"1";"1.200";"151";"1.172";"180";"1.352";"0"
"2021/02";"16";"09/02/2021";"2";"SP 69 in località Pilastri al Confine regionale";"1.364";"0";"1.216";"148";"1.179";"185";"1.364";"0"
"2021/02";"16";"10/02/2021";"3";"SP 69 in località Pilastri al Confine regionale";"1.364";"0";"1.221";"143";"1.180";"184";"1.364";"0"
"2021/02";"16";"11/02/2021";"4";"SP 69 in località Pilastri al Confine regionale";"1.386";"1";"1.228";"157";"1.189";"197";"1.386";"0"
"2021/02";"16";"12/02/2021";"5";"SP 69 in località Pilastri al Confine regionale";"1.450";"0";"1.293";"157";"1.240";"210";"1.450";"0"
"2021/02";"16";"13/02/2021";"6";"SP 69 in località Pilastri al Confine regionale";"1.070";"0";"1.041";"29";"940";"130";"0";"1.070"
"2021/02";"16";"14/02/2021";"7";"SP 69 in località Pilastri al Confine regionale";"859";"0";"836";"23";"720";"139";"0";"859"
"2021/02";"16";"15/02/2021";"1";"SP 69 in località Pilastri al Confine regionale";"1.316";"0";"1.172";"144";"1.134";"182";"1.316";"0"
"2021/02";"16";"16/02/2021";"2";"SP 69 in località Pilastri al Confine regionale";"1.474";"0";"1.307";"167";"1.272";"202";"1.474";"0"
"2021/02";"16";"17/02/2021";"3";"SP 69 in località Pilastri al Confine regionale";"1.385";"0";"1.241";"144";"1.189";"196";"1.385";"0"
"2021/02";"16";"18/02/2021";"4";"SP 69 in località Pilastri al Confine regionale";"1.395";"0";"1.241";"154";"1.191";"204";"1.395";"0"
"2021/02";"19";"06/02/2021";"6";"SP 343R tra Colorno e Casalmaggiore";"1.929";"0";"1.706";"223";"1.423";"506";"0";"1.929"
"2021/02";"19";"07/02/2021";"7";"SP 343R tra Colorno e Casalmaggiore";"767";"0";"740";"27";"672";"95";"0";"767"
"2021/02";"19";"08/02/2021";"1";"SP 343R tra Colorno e Casalmaggiore";"8.924";"0";"6.673";"2.251";"7.579";"1.345";"8.924";"0"
"2021/02";"19";"09/02/2021";"2";"SP 343R tra Colorno e Casalmaggiore";"9.516";"1";"6.979";"2.536";"7.742";"1.774";"9.516";"0"
"2021/02";"19";"10/02/2021";"3";"SP 343R tra Colorno e Casalmaggiore";"9.181";"0";"6.736";"2.445";"7.387";"1.794";"9.181";"0"
"2021/02";"19";"11/02/2021";"4";"SP 343R tra Colorno e Casalmaggiore";"9.549";"0";"6.931";"2.618";"7.750";"1.799";"9.549";"0"
"2021/02";"19";"12/02/2021";"5";"SP 343R tra Colorno e Casalmaggiore";"9.680";"1";"7.162";"2.517";"7.795";"1.885";"9.680";"0"
"2021/02";"19";"13/02/2021";"6";"SP 343R tra Colorno e Casalmaggiore";"4.654";"0";"4.253";"401";"3.747";"907";"0";"4.654"
"2021/02";"19";"14/02/2021";"7";"SP 343R tra Colorno e Casalmaggiore";"2.764";"0";"2.666";"98";"2.212";"552";"0";"2.764"
"2021/02";"19";"15/02/2021";"1";"SP 343R tra Colorno e Casalmaggiore";"9.366";"1";"6.835";"2.530";"7.571";"1.795";"9.366";"0"
"2021/02";"19";"16/02/2021";"2";"SP 343R tra Colorno e Casalmaggiore";"9.581";"1";"6.983";"2.597";"7.778";"1.803";"9.581";"0"
"2021/02";"19";"17/02/2021";"3";"SP 343R tra Colorno e Casalmaggiore";"9.782";"1";"7.059";"2.722";"7.883";"1.899";"9.782";"0"
"2021/02";"19";"18/02/2021";"4";"SP 343R tra Colorno e Casalmaggiore";"9.748";"0";"7.076";"2.672";"7.921";"1.827";"9.748";"0"
"2021/02";"25";"06/02/2021";"6";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"24.493";"0";"23.960";"533";"20.401";"4.092";"0";"24.493"
"2021/02";"25";"07/02/2021";"7";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"17.383";"0";"17.247";"136";"14.541";"2.842";"0";"17.383"
"2021/02";"25";"08/02/2021";"1";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"27.797";"6";"25.606";"2.185";"22.741";"5.056";"27.797";"0"
"2021/02";"25";"09/02/2021";"2";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"27.546";"4";"25.302";"2.240";"22.527";"5.019";"27.546";"0"
"2021/02";"25";"10/02/2021";"3";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"27.227";"3";"25.152";"2.072";"22.152";"5.075";"27.227";"0"
"2021/02";"25";"11/02/2021";"4";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"28.179";"2";"26.037";"2.140";"23.068";"5.111";"28.179";"0"
"2021/02";"25";"12/02/2021";"5";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"28.903";"3";"26.709";"2.191";"23.656";"5.247";"28.903";"0"
"2021/02";"25";"13/02/2021";"6";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"23.139";"0";"22.655";"484";"19.236";"3.903";"0";"23.139"
"2021/02";"25";"14/02/2021";"7";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"18.611";"0";"18.491";"120";"15.496";"3.115";"0";"18.611"
"2021/02";"25";"15/02/2021";"1";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"27.359";"3";"25.302";"2.054";"22.514";"4.845";"27.359";"0"
"2021/02";"25";"16/02/2021";"2";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"27.983";"4";"25.802";"2.177";"22.913";"5.070";"27.983";"0"
"2021/02";"25";"17/02/2021";"3";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"27.883";"3";"25.710";"2.170";"22.756";"5.127";"27.883";"0"
"2021/02";"25";"18/02/2021";"4";"SS 9 tra San Prospero (Case Crostolo) e Sant'Ilario d'Enza";"28.083";"5";"25.912";"2.166";"22.992";"5.091";"28.083";"0"
"2021/02";"29";"06/02/2021";"6";"SS 9 tra Modena e Rubiera";"17.999";"0";"17.607";"392";"15.097";"2.902";"0";"17.999"
"2021/02";"29";"07/02/2021";"7";"SS 9 tra Modena e Rubiera";"13.773";"0";"13.595";"178";"11.589";"2.184";"0";"13.773"
"2021/02";"29";"08/02/2021";"1";"SS 9 tra Modena e Rubiera";"20.917";"0";"18.590";"2.327";"17.368";"3.549";"20.917";"0"
"2021/02";"29";"09/02/2021";"2";"SS 9 tra Modena e Rubiera";"21.026";"0";"18.692";"2.334";"17.434";"3.592";"21.026";"0"
"2021/02";"29";"10/02/2021";"3";"SS 9 tra Modena e Rubiera";"20.763";"0";"18.398";"2.365";"17.213";"3.550";"20.763";"0"
"2021/02";"29";"11/02/2021";"4";"SS 9 tra Modena e Rubiera";"21.305";"0";"18.874";"2.431";"17.652";"3.653";"21.305";"0"
"2021/02";"29";"12/02/2021";"5";"SS 9 tra Modena e Rubiera";"21.286";"0";"18.869";"2.417";"17.790";"3.496";"21.286";"0"
"2021/02";"29";"13/02/2021";"6";"SS 9 tra Modena e Rubiera";"15.935";"0";"15.584";"351";"13.381";"2.554";"0";"15.935"
"2021/02";"29";"14/02/2021";"7";"SS 9 tra Modena e Rubiera";"12.993";"0";"12.815";"178";"10.689";"2.304";"0";"12.993"
"2021/02";"29";"15/02/2021";"1";"SS 9 tra Modena e Rubiera";"19.156";"0";"17.033";"2.123";"15.708";"3.448";"19.156";"0"
"2021/02";"29";"16/02/2021";"2";"SS 9 tra Modena e Rubiera";"20.246";"0";"17.876";"2.370";"16.680";"3.566";"20.246";"0"
"2021/02";"29";"17/02/2021";"3";"SS 9 tra Modena e Rubiera";"19.661";"0";"17.456";"2.205";"16.023";"3.638";"19.661";"0"
"2021/02";"29";"18/02/2021";"4";"SS 9 tra Modena e Rubiera";"20.638";"0";"18.265";"2.373";"16.980";"3.658";"20.638";"0"
"2021/02";"53";"06/02/2021";"6";"SS 309 a San Giuseppe di Comacchio";"6.348";"0";"5.274";"1.074";"5.296";"1.052";"0";"6.348"
"2021/02";"53";"07/02/2021";"7";"SS 309 a San Giuseppe di Comacchio";"4.918";"0";"4.490";"428";"4.093";"825";"0";"4.918"
"2021/02";"53";"08/02/2021";"1";"SS 309 a San Giuseppe di Comacchio";"8.878";"0";"5.445";"3.433";"7.149";"1.729";"8.878";"0"
"2021/02";"53";"09/02/2021";"2";"SS 309 a San Giuseppe di Comacchio";"9.208";"0";"5.220";"3.988";"7.398";"1.810";"9.208";"0"
"2021/02";"53";"10/02/2021";"3";"SS 309 a San Giuseppe di Comacchio";"9.341";"0";"5.308";"4.033";"7.446";"1.895";"9.341";"0"
"2021/02";"53";"11/02/2021";"4";"SS 309 a San Giuseppe di Comacchio";"9.851";"0";"5.790";"4.061";"7.962";"1.889";"9.851";"0"
"2021/02";"53";"12/02/2021";"5";"SS 309 a San Giuseppe di Comacchio";"9.356";"0";"5.949";"3.407";"7.557";"1.799";"9.356";"0"
"2021/02";"53";"13/02/2021";"6";"SS 309 a San Giuseppe di Comacchio";"6.146";"0";"5.175";"971";"5.115";"1.031";"0";"6.146"
"2021/02";"53";"14/02/2021";"7";"SS 309 a San Giuseppe di Comacchio";"6.040";"0";"5.566";"474";"5.127";"913";"0";"6.040"
"2021/02";"53";"15/02/2021";"1";"SS 309 a San Giuseppe di Comacchio";"9.038";"0";"5.462";"3.576";"7.263";"1.775";"9.038";"0"
"2021/02";"53";"16/02/2021";"2";"SS 309 a San Giuseppe di Comacchio";"9.545";"0";"5.433";"4.112";"7.738";"1.807";"9.545";"0"
"2021/02";"53";"17/02/2021";"3";"SS 309 a San Giuseppe di Comacchio";"9.719";"0";"5.483";"4.236";"7.797";"1.922";"9.719";"0"
